id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
4303b2422b978294,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-07-03,2026-07-03,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-7326-the-end-of,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 7.3.26 - The End of Compute Scarcity? Not So Fast: Top 5 Median: 28.6x,28.6,,,,,,,,False,,approved,,
0228bd4c9c79b893,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-07-10,2026-07-10,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-71026-own-your,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 7.10.26 - Own Your Weights: Top 5 Median: 31.8x,31.8,,,,,,,,False,,approved,,
12728047f3ce4745,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-07-17,2026-07-17,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-71726-open-weights,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,"Clouded Judgement 7.17.26 - Open Weights, Closed Prices?: Top 5 Median: 32.1x",32.1,,,,,,,,False,,approved,,
393ab3f6b2fe9148,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-07-24,2026-07-24,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-72426-the-world,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 7.24.26 - The World Isn’t Zero Sum: Top 5 Median: 29.3x,29.3,,,,,,,,False,,approved,,
81cb67dda7b947ac,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-07-31,2026-07-31,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-73126-aws-capex,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 7.31.26 - AWS CapEx ROI: Top 5 Median: 29.6x,29.6,,,,,,,,False,,approved,,
0229b061fb98d89c,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-08-07,2026-08-07,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-8726-custom-tokens,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 8.7.26 - Custom Tokens: Top 5 Median: 31.8x,31.8,,,,,,,,False,,approved,,
040b738a7257d4e7,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-08-14,2026-08-14,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-81426-useful-life,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 8.14.26 - Useful Life: Top 5 Median: 36.1x,36.1,,,,,,,,False,,approved,,
ecd4f4d2acf4b1a7,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-08-21,2026-08-21,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-82126-what-could,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 8.21.26 - What Could Go Right?: Top 5 Median: 30.5x,30.5,,,,,,,,False,,approved,,
002ac37fff6f678e,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-08-28,2026-08-28,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-82826-zero-data,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement - 8.28.26 - Zero Data Retention: Top 5 Median: 32.7x,32.7,,,,,,,,False,,approved,,
f8a3debc066d3a51,clouded_judgment.saas_public_top5.ev_ntm_revenue_median.w,ratio,2026-09-04,2026-09-04,2026-09-10T04:53:51.330033Z,https://cloudedjudgement.substack.com/p/clouded-judgement-9426-recurrent,9889975efea93d333ec2c6a742215d423e0fe8e820ac3d9d8ae5a33a69a61c3f,200,clouded_judgment,6,reported,api,clouded_judgment-1,Clouded Judgement 9.4.26 - Recurrent Depth: Top 5 Median: 31.0x,31.0,,,,,,,,False,,approved,,
